True,Pred,Fidelity,Diff
4.0961,4.261506080627441,PBE,-0.16540608062744155
0.3799000000000001,0.18078061938285828,PBE,0.19911938061714185
0.0,0.06153712421655655,PBE,-0.06153712421655655
0.0,0.004982165992259979,PBE,-0.004982165992259979
3.1919,2.9132909774780273,PBE,0.2786090225219726
3.1374000000000004,2.954774856567383,PBE,0.1826251434326176
4.0319,3.9585869312286377,PBE,0.07331306877136257
0.0,0.030464164912700653,PBE,-0.030464164912700653
0.25859999999999994,0.04391845315694809,PBE,0.21468154684305185
2.38,2.354670524597168,PBE,0.025329475402831925
3.6106000000000007,3.7595248222351074,PBE,-0.14892482223510672
0.2269000000000001,0.1925516128540039,PBE,0.034348387145996195
0.0,-0.09958534687757492,PBE,0.09958534687757492
4.3492,4.688592910766602,PBE,-0.33939291076660183
1.668,0.8464309573173523,PBE,0.8215690426826476
1.2612999999999999,1.3865267038345337,PBE,-0.12522670383453383
0.0,0.013296715915203094,PBE,-0.013296715915203094
3.7602999999999995,3.839949369430542,PBE,-0.07964936943054246
4.134399999999999,4.1726908683776855,PBE,-0.03829086837768614
0.0,0.010456018149852753,PBE,-0.010456018149852753
0.0,-0.005568899214267731,PBE,0.005568899214267731
0.0,0.1796560287475586,PBE,-0.1796560287475586
0.641,0.5132351517677307,PBE,0.1277648482322693
2.4269,0.45817774534225464,PBE,1.9687222546577452
3.4247,2.8237671852111816,PBE,0.6009328147888184
0.0,-0.00015700608491897583,PBE,0.00015700608491897583
2.6942,2.4072251319885254,PBE,0.28697486801147454
0.5236000000000001,0.34793901443481445,PBE,0.1756609855651856
0.025100000000000122,0.6300200819969177,PBE,-0.6049200819969176
2.1407,1.5360541343688965,PBE,0.6046458656311033
2.0967000000000002,2.4725866317749023,PBE,-0.3758866317749021
0.0,0.0042124465107917786,PBE,-0.0042124465107917786
0.19179999999999975,0.022869326174259186,PBE,0.16893067382574056
0.0,0.041464321315288544,PBE,-0.041464321315288544
0.0,0.9771310687065125,PBE,-0.9771310687065125
3.2028,3.5292272567749023,PBE,-0.3264272567749025
1.7114000000000003,1.477462649345398,PBE,0.2339373506546023
2.2110000000000003,2.396425485610962,PBE,-0.18542548561096162
0.0,0.015765629708766937,PBE,-0.015765629708766937
0.0,0.006538905203342438,PBE,-0.006538905203342438
4.0296,2.966932773590088,PBE,1.0626672264099124
2.4178,2.1937551498413086,PBE,0.22404485015869158
3.5868999999999995,3.6038198471069336,PBE,-0.01691984710693406
2.6857,2.4376490116119385,PBE,0.24805098838806172
4.0928,3.676172971725464,PBE,0.41662702827453657
0.484,0.2390633225440979,PBE,0.24493667745590209
1.8809,2.381385564804077,PBE,-0.5004855648040771
2.3813,1.4717713594436646,PBE,0.9095286405563354
3.9631,3.669264078140259,PBE,0.29383592185974106
3.3456,3.533416986465454,PBE,-0.18781698646545397
0.0,0.06073016673326492,PBE,-0.06073016673326492
4.7668,4.752377033233643,PBE,0.014422966766357348
3.5745,3.296708583831787,PBE,0.2777914161682129
0.11129999999999995,0.02351617068052292,PBE,0.08778382931947704
0.0,-0.005121804773807526,PBE,0.005121804773807526
0.41290000000000004,0.3487176299095154,PBE,0.06418237009048466
0.0,0.0198453888297081,PBE,-0.0198453888297081
0.0,0.5903016924858093,PBE,-0.5903016924858093
1.9689,2.31675124168396,PBE,-0.34785124168395987
1.1386999999999998,1.7581641674041748,PBE,-0.619464167404175
0.0,0.253876268863678,PBE,-0.253876268863678
0.17550000000000043,0.00915258377790451,PBE,0.16634741622209592
4.1734,3.7897865772247314,PBE,0.38361342277526855
0.4196,0.33732664585113525,PBE,0.08227335414886472
2.4953,2.968656301498413,PBE,-0.47335630149841323
0.0,-0.008891232311725616,PBE,0.008891232311725616
2.9166000000000003,3.2943246364593506,PBE,-0.3777246364593503
2.117,2.4878406524658203,PBE,-0.3708406524658203
2.5475000000000003,1.14032781124115,PBE,1.4071721887588504
0.5761,0.7867687344551086,PBE,-0.2106687344551087
0.0,0.15860947966575623,PBE,-0.15860947966575623
2.7033,2.38991117477417,PBE,0.3133888252258301
0.25890000000000013,1.0410124063491821,PBE,-0.782112406349182
2.8718999999999997,3.0417745113372803,PBE,-0.1698745113372806
1.0283999999999995,0.6758168339729309,PBE,0.35258316602706863
0.0,0.1047615334391594,PBE,-0.1047615334391594
0.0,0.13194605708122253,PBE,-0.13194605708122253
2.5608999999999997,2.801511526107788,PBE,-0.24061152610778835
1.9150999999999998,1.1537771224975586,PBE,0.7613228775024412
0.0,0.001228146255016327,PBE,-0.001228146255016327
1.4121000000000001,0.8187744617462158,PBE,0.5933255382537843
3.9647,3.765347719192505,PBE,0.19935228080749523
3.1373,2.414097547531128,PBE,0.7232024524688723
3.2085,3.149818181991577,PBE,0.05868181800842276
0.0,0.004353813827037811,PBE,-0.004353813827037811
3.7854,3.6836655139923096,PBE,0.10173448600769053
0.0,0.15722790360450745,PBE,-0.15722790360450745
2.2388000000000003,2.188344955444336,PBE,0.05045504455566441
4.8456,4.6118669509887695,PBE,0.2337330490112306
0.8513999999999999,1.0749626159667969,PBE,-0.22356261596679694
0.8645999999999998,0.7237581610679626,PBE,0.14084183893203717
2.0892,2.054152011871338,PBE,0.035047988128662055
2.4403000000000006,3.199374198913574,PBE,-0.7590741989135736
4.062,3.979701280593872,PBE,0.0822987194061282
1.9164999999999999,1.2784250974655151,PBE,0.6380749025344847
0.0,0.715791642665863,PBE,-0.715791642665863
2.9857,2.3569142818450928,PBE,0.6287857181549072
0.0,0.003909341990947723,PBE,-0.003909341990947723
5.1689,5.32421350479126,PBE,-0.15531350479125994
0.2801999999999998,-0.005028806626796722,PBE,0.2852288066267965
0.0,-0.014687515795230865,PBE,0.014687515795230865
0.0,1.4412866830825806,PBE,-1.4412866830825806
2.9173,4.681406021118164,PBE,-1.764106021118164
1.9164999999999992,1.8799405097961426,PBE,0.036559490203856626
1.0583,0.20652666687965393,PBE,0.8517733331203461
3.1706,3.3523173332214355,PBE,-0.18171733322143568
1.5927,1.0442999601364136,PBE,0.5484000398635864
0.0,-0.02361593395471573,PBE,0.02361593395471573
4.5176,4.693392276763916,PBE,-0.17579227676391618
1.9751,1.7595257759094238,PBE,0.21557422409057625
3.8739,1.4107238054275513,PBE,2.4631761945724486
0.0,0.028344057500362396,PBE,-0.028344057500362396
0.0,-0.0043029263615608215,PBE,0.0043029263615608215
0.0,0.2614557147026062,PBE,-0.2614557147026062
0.0,-0.008887805044651031,PBE,0.008887805044651031
0.0,0.6747684478759766,PBE,-0.6747684478759766
2.68,2.8864872455596924,PBE,-0.20648724555969222
4.7071,4.931314945220947,PBE,-0.22421494522094765
0.0,0.05570908635854721,PBE,-0.05570908635854721
0.0,0.04202985018491745,PBE,-0.04202985018491745
0.022800000000000015,3.0151350498199463,PBE,-2.992335049819946
2.3700000000000006,3.2943601608276367,PBE,-0.9243601608276362
0.48870000000000013,0.9340829253196716,PBE,-0.4453829253196715
2.4133999999999998,3.5129761695861816,PBE,-1.0995761695861819
0.0,0.022543661296367645,PBE,-0.022543661296367645
0.0,0.11467850208282471,PBE,-0.11467850208282471
0.0,0.20237627625465393,PBE,-0.20237627625465393
0.0,1.5356554985046387,PBE,-1.5356554985046387
4.5714,3.486829996109009,PBE,1.084570003890991
0.0,0.024016939103603363,PBE,-0.024016939103603363
0.0,0.15194222331047058,PBE,-0.15194222331047058
3.615,3.4726717472076416,PBE,0.1423282527923586
0.0,0.2482903003692627,PBE,-0.2482903003692627
3.2055,3.4530045986175537,PBE,-0.24750459861755392
1.9586,0.8834797143936157,PBE,1.0751202856063842
1.696,1.4103997945785522,PBE,0.2856002054214477
1.6461000000000001,1.3548572063446045,PBE,0.2912427936553956
2.7793,2.9854233264923096,PBE,-0.20612332649230947
5.3735,4.806821823120117,PBE,0.5666781768798828
2.6343000000000005,1.715656042098999,PBE,0.9186439579010015
2.3392,2.3349854946136475,PBE,0.004214505386352485
4.7532,5.623505115509033,PBE,-0.8703051155090336
0.0,0.17316791415214539,PBE,-0.17316791415214539
2.8952999999999998,3.308154821395874,PBE,-0.41285482139587426
3.4543,3.451545476913452,PBE,0.0027545230865477777
0.0,0.00029919296503067017,PBE,-0.00029919296503067017
0.0,0.0008379369974136353,PBE,-0.0008379369974136353
0.0,0.14205454289913177,PBE,-0.14205454289913177
5.4756,4.845908164978027,PBE,0.6296918350219727
0.0,0.02416463941335678,PBE,-0.02416463941335678
3.2196000000000002,3.7374560832977295,PBE,-0.5178560832977293
0.0,-0.03714203089475632,PBE,0.03714203089475632
0.0,0.01474616676568985,PBE,-0.01474616676568985
1.1429,0.4194093346595764,PBE,0.7234906653404236
2.3715,2.3555703163146973,PBE,0.015929683685302898
0.0,0.015621893107891083,PBE,-0.015621893107891083
5.0767,5.2626166343688965,PBE,-0.18591663436889672
2.1702,2.179574489593506,PBE,-0.009374489593505952
0.0,0.08494367450475693,PBE,-0.08494367450475693
0.0,-0.004332788288593292,PBE,0.004332788288593292
2.1283,1.7073954343795776,PBE,0.4209045656204222
0.6021000000000001,0.40869444608688354,PBE,0.19340555391311653
1.0250000000000001,1.0722039937973022,PBE,-0.04720399379730211
0.5004,0.16630980372428894,PBE,0.334090196275711
0.8491,0.8740807175636292,PBE,-0.024980717563629184
0.0,-0.003916479647159576,PBE,0.003916479647159576
3.7361000000000004,3.418647050857544,PBE,0.3174529491424565
0.0,0.025567352771759033,PBE,-0.025567352771759033
1.8691,1.8951606750488281,PBE,-0.02606067504882814
0.0,-0.002802930772304535,PBE,0.002802930772304535
0.0,0.06215054541826248,PBE,-0.06215054541826248
0.0,0.0017516538500785828,PBE,-0.0017516538500785828
4.4512,4.762088298797607,PBE,-0.3108882987976074
0.0,0.020767949521541595,PBE,-0.020767949521541595
0.0,1.9044783115386963,PBE,-1.9044783115386963
0.8291000000000001,0.2388792335987091,PBE,0.590220766401291
3.1927000000000003,2.7733733654022217,PBE,0.41932663459777864
0.0,0.021283559501171112,PBE,-0.021283559501171112
0.0,-0.03567541390657425,PBE,0.03567541390657425
0.0,0.1711098551750183,PBE,-0.1711098551750183
4.583799999999999,4.723301887512207,PBE,-0.13950188751220782
2.3888999999999996,2.5888619422912598,PBE,-0.1999619422912602
2.5331,2.3802857398986816,PBE,0.1528142601013185
6.2164,6.490659713745117,PBE,-0.27425971374511704
0.26890000000000036,0.2029455602169037,PBE,0.06595443978309667
0.0,0.003340117633342743,PBE,-0.003340117633342743
0.0,0.006090901792049408,PBE,-0.006090901792049408
0.0,-0.06632768362760544,PBE,0.06632768362760544
0.0,0.026813529431819916,PBE,-0.026813529431819916
0.7122999999999999,0.8235620856285095,PBE,-0.11126208562850959
0.0,0.0130552276968956,PBE,-0.0130552276968956
0.0,0.0006599947810173035,PBE,-0.0006599947810173035
0.0,0.0037222132086753845,PBE,-0.0037222132086753845
0.0,0.030172131955623627,PBE,-0.030172131955623627
0.0,0.03721008449792862,PBE,-0.03721008449792862
2.3718,1.6104233264923096,PBE,0.7613766735076903
0.17079999999999984,0.07043013721704483,PBE,0.10036986278295501
0.0,-0.06666906923055649,PBE,0.06666906923055649
0.0,2.093217611312866,PBE,-2.093217611312866
0.0,0.008620597422122955,PBE,-0.008620597422122955
1.7792999999999999,1.113114833831787,PBE,0.6661851661682128
4.6202000000000005,4.384464263916016,PBE,0.2357357360839849
0.6347999999999998,0.49749046564102173,PBE,0.13730953435897808
0.0,0.023748092353343964,PBE,-0.023748092353343964
0.0,0.9531723856925964,PBE,-0.9531723856925964
0.1663,4.026141166687012,PBE,-3.8598411666870116
0.0,0.05019538849592209,PBE,-0.05019538849592209
4.8775,4.83778715133667,PBE,0.03971284866333047
3.4437999999999995,3.1713502407073975,PBE,0.27244975929260207
0.0,0.0005011633038520813,PBE,-0.0005011633038520813
3.4454999999999996,3.439422845840454,PBE,0.0060771541595454615
2.4173000000000004,2.225656747817993,PBE,0.19164325218200728
1.1728,1.0024161338806152,PBE,0.17038386611938483
1.0465999999999998,1.1113758087158203,PBE,-0.06477580871582056
1.3771,1.3923625946044922,PBE,-0.015262594604492197
4.5218,4.073700428009033,PBE,0.4480995719909666
7.143,7.037546157836914,PBE,0.10545384216308573
0.0,-0.0134662464261055,PBE,0.0134662464261055
0.5653000000000001,0.48199698328971863,PBE,0.08330301671028151
1.8039,1.8910554647445679,PBE,-0.08715546474456781
2.7299999999999995,2.7337710857391357,PBE,-0.003771085739136204
4.389200000000001,3.937086343765259,PBE,0.45211365623474187
5.144299999999999,5.309499263763428,PBE,-0.1651992637634283
0.0,0.5532562136650085,PBE,-0.5532562136650085
1.8406,1.704309344291687,PBE,0.136290655708313
0.0,0.17125561833381653,PBE,-0.17125561833381653
3.0695000000000006,2.8181328773498535,PBE,0.25136712265014705
0.0,0.3170173466205597,PBE,-0.3170173466205597
0.0,0.5665690898895264,PBE,-0.5665690898895264
0.0,0.016422264277935028,PBE,-0.016422264277935028
0.0,0.042863696813583374,PBE,-0.042863696813583374
0.2852000000000001,0.02202271670103073,PBE,0.2631772832989694
0.19519999999999982,0.15104880928993225,PBE,0.04415119071006757
0.0,0.002987496554851532,PBE,-0.002987496554851532
2.6839000000000004,2.5892841815948486,PBE,0.09461581840515176
0.0,0.007259152829647064,PBE,-0.007259152829647064
2.7133,1.2104151248931885,PBE,1.5028848751068113
0.15789999999999993,0.3033047914505005,PBE,-0.14540479145050056
0.0,0.3278891444206238,PBE,-0.3278891444206238
0.0,0.013277657330036163,PBE,-0.013277657330036163
0.0,0.17995426058769226,PBE,-0.17995426058769226
2.0591999999999997,2.165379524230957,PBE,-0.10617952423095733
0.0,0.009336553514003754,PBE,-0.009336553514003754
4.1383,4.5418548583984375,PBE,-0.4035548583984374
1.5057,1.4842554330825806,PBE,0.021444566917419472
0.0,0.3805844783782959,PBE,-0.3805844783782959
3.4757,3.1314806938171387,PBE,0.3442193061828611
0.0,0.025863416492938995,PBE,-0.025863416492938995
0.0,0.06958883255720139,PBE,-0.06958883255720139
1.0086999999999997,0.35797107219696045,PBE,0.6507289278030393
0.9089,0.18756204843521118,PBE,0.7213379515647889
1.6100999999999996,1.7412583827972412,PBE,-0.13115838279724157
0.0,0.026067189872264862,PBE,-0.026067189872264862
0.0,-0.0020584240555763245,PBE,0.0020584240555763245
0.0,-0.007115326821804047,PBE,0.007115326821804047
3.8401,3.8178184032440186,PBE,0.022281596755981514
0.0,6.740850925445557,PBE,-6.740850925445557
4.3747,3.5825374126434326,PBE,0.7921625873565672
1.7379000000000002,1.5712885856628418,PBE,0.16661141433715843
1.4336000000000002,1.106225609779358,PBE,0.3273743902206423
0.0,0.05982052534818649,PBE,-0.05982052534818649
0.0,0.12631961703300476,PBE,-0.12631961703300476
0.0,0.10064749419689178,PBE,-0.10064749419689178
0.0,0.013390175998210907,PBE,-0.013390175998210907
1.9918999999999998,1.1124199628829956,PBE,0.8794800371170042
0.0,0.03531976789236069,PBE,-0.03531976789236069
4.1423,3.774237632751465,PBE,0.3680623672485348
0.07720000000000038,0.07031375914812088,PBE,0.006886240851879499
3.2743,2.9449565410614014,PBE,0.32934345893859884
1.9246000000000003,2.0769894123077393,PBE,-0.15238941230773895
0.0,0.07196283340454102,PBE,-0.07196283340454102
2.4939,2.565200090408325,PBE,-0.07130009040832519
0.0,0.01510060578584671,PBE,-0.01510060578584671
3.8165,2.9338977336883545,PBE,0.8826022663116455
1.5082,1.2563526630401611,PBE,0.25184733695983885
3.9748,4.2180280685424805,PBE,-0.24322806854248036
3.4721,3.8295764923095703,PBE,-0.3574764923095701
0.0,0.05064436048269272,PBE,-0.05064436048269272
0.0,-0.015672393143177032,PBE,0.015672393143177032
1.4863,4.263030529022217,PBE,-2.776730529022217
0.0,0.14935410022735596,PBE,-0.14935410022735596
2.2696000000000005,2.2009313106536865,PBE,0.06866868934631398
1.9253,2.0890321731567383,PBE,-0.16373217315673827
4.5325,4.924727439880371,PBE,-0.39222743988037134
0.0,0.015384994447231293,PBE,-0.015384994447231293
5.361800000000001,5.537993431091309,PBE,-0.17619343109130803
0.0,0.004143528640270233,PBE,-0.004143528640270233
1.5435999999999999,2.149318218231201,PBE,-0.6057182182312013
0.9391999999999998,1.211211919784546,PBE,-0.2720119197845461
2.6067,2.921234369277954,PBE,-0.3145343692779541
2.6275999999999997,1.6227452754974365,PBE,1.0048547245025632
0.0,0.0632888600230217,PBE,-0.0632888600230217
3.6064999999999996,3.0878007411956787,PBE,0.5186992588043209
1.2671999999999999,0.6411895155906677,PBE,0.6260104844093322
5.2091,4.838946342468262,PBE,0.37015365753173857
3.7376,3.641658067703247,PBE,0.09594193229675296
1.2200000000000002,1.2177793979644775,PBE,0.0022206020355226563
0.8599999999999994,0.7125728726387024,PBE,0.14742712736129704
1.0426,0.8141838312149048,PBE,0.22841616878509519
2.2040999999999995,1.6610264778137207,PBE,0.5430735221862788
2.2678,2.560045003890991,PBE,-0.2922450038909914
0.0,0.00842352956533432,PBE,-0.00842352956533432
4.0901,3.6550989151000977,PBE,0.43500108489990197
0.7048000000000001,0.7648904919624329,PBE,-0.06009049196243277
1.5232999999999994,1.6019032001495361,PBE,-0.0786032001495367
4.5446,4.404203414916992,PBE,0.14039658508300779
3.9706,3.4746744632720947,PBE,0.4959255367279054
0.2062999999999997,0.13926386833190918,PBE,0.06703613166809053
0.0,-0.024406395852565765,PBE,0.024406395852565765
1.0297,0.9684807658195496,PBE,0.0612192341804505
1.5100999999999998,1.3349093198776245,PBE,0.17519068012237526
2.9468,3.0875966548919678,PBE,-0.1407966548919677
2.6402,3.427164316177368,PBE,-0.7869643161773681
1.9035999999999995,1.9313398599624634,PBE,-0.027739859962463864
0.0,0.12875568866729736,PBE,-0.12875568866729736
6.026,5.667572021484375,PBE,0.3584279785156248
4.1294,4.326661586761475,PBE,-0.1972615867614742
3.0751999999999997,4.648430347442627,PBE,-1.5732303474426272
0.9887999999999995,0.16644826531410217,PBE,0.8223517346858973
1.8820000000000001,2.2522239685058594,PBE,-0.37022396850585926
0.7835000000000001,0.060242585837841034,PBE,0.723257414162159
1.2409,0.8626833558082581,PBE,0.37821664419174184
0.0,0.016146652400493622,PBE,-0.016146652400493622
2.6897999999999995,3.6246113777160645,PBE,-0.9348113777160649
0.0,-0.00039202719926834106,PBE,0.00039202719926834106
0.0,0.007170103490352631,PBE,-0.007170103490352631
6.4944,6.397191047668457,PBE,0.0972089523315427
0.5386000000000002,-0.0417877733707428,PBE,0.580387773370743
0.0,0.06004944443702698,PBE,-0.06004944443702698
1.8098999999999998,1.4707741737365723,PBE,0.3391258262634276
0.0,0.006009541451931,PBE,-0.006009541451931
1.9404,2.1641845703125,PBE,-0.2237845703125001
1.5188,1.7818273305892944,PBE,-0.2630273305892945
0.0,0.21384263038635254,PBE,-0.21384263038635254
5.3993,4.912134170532227,PBE,0.48716582946777365
0.0,-0.00575874000787735,PBE,0.00575874000787735
2.9652000000000003,2.8033692836761475,PBE,0.16183071632385282
0.8792,0.5996753573417664,PBE,0.2795246426582336
0.9168999999999996,0.519404947757721,PBE,0.39749505224227866
2.0858,1.7914118766784668,PBE,0.2943881233215331
1.3692000000000002,1.2524019479751587,PBE,0.1167980520248415
0.0,1.535546064376831,PBE,-1.535546064376831
0.0,0.019118748605251312,PBE,-0.019118748605251312
0.0,0.22803395986557007,PBE,-0.22803395986557007
1.9676,1.8946166038513184,PBE,0.07298339614868166
3.037699999999999,3.6307289600372314,PBE,-0.5930289600372323
0.0,0.004444114863872528,PBE,-0.004444114863872528
0.0,0.00787893682718277,PBE,-0.00787893682718277
0.0,0.010175876319408417,PBE,-0.010175876319408417
4.0215,3.9550983905792236,PBE,0.066401609420776
4.674,4.586507797241211,PBE,0.08749220275878944
1.8326000000000002,1.011216402053833,PBE,0.8213835979461672
0.8613,0.9865930676460266,PBE,-0.12529306764602666
1.1595,0.285015344619751,PBE,0.874484655380249
2.1644999999999994,2.0532355308532715,PBE,0.11126446914672794
5.294700000000001,5.299427032470703,PBE,-0.004727032470702497
1.1543999999999999,1.712241768836975,PBE,-0.5578417688369752
0.0,0.038132332265377045,PBE,-0.038132332265377045
1.5321,0.4196145236492157,PBE,1.1124854763507843
3.1102000000000003,2.928593635559082,PBE,0.18160636444091827
0.0,0.014528326690196991,PBE,-0.014528326690196991
0.41440000000000055,0.31692075729370117,PBE,0.09747924270629937
0.0,-0.007800839841365814,PBE,0.007800839841365814
3.1029999999999998,3.1277976036071777,PBE,-0.024797603607177976
3.4657,3.0582149028778076,PBE,0.4074850971221924
3.149,2.6081430912017822,PBE,0.5408569087982178
3.4284,2.460552930831909,PBE,0.9678470691680907
1.2814999999999999,0.24993646144866943,PBE,1.0315635385513304
3.1820999999999997,3.3876516819000244,PBE,-0.2055516819000247
0.0,0.17264002561569214,PBE,-0.17264002561569214
1.0661999999999998,2.609858751296997,PBE,-1.5436587512969973
0.0,0.004931710660457611,PBE,-0.004931710660457611
0.0,0.02880702167749405,PBE,-0.02880702167749405
0.0,0.150544673204422,PBE,-0.150544673204422
1.5739999999999998,1.6041531562805176,PBE,-0.030153156280517734
4.9047,4.7139201164245605,PBE,0.1907798835754395
0.0,-0.0008089318871498108,PBE,0.0008089318871498108
3.5517,3.619649648666382,PBE,-0.06794964866638198
0.0,0.1537943184375763,PBE,-0.1537943184375763
3.7512,3.754979372024536,PBE,-0.003779372024536265
0.0,0.18311631679534912,PBE,-0.18311631679534912
1.4061999999999997,2.1631665229797363,PBE,-0.7569665229797367
3.5245999999999995,3.269526243209839,PBE,0.25507375679016064
3.3554999999999997,4.110124588012695,PBE,-0.7546245880126956
1.7840999999999998,1.0800821781158447,PBE,0.7040178218841551
0.0,0.07992436736822128,PBE,-0.07992436736822128
2.2017,2.027482271194458,PBE,0.1742177288055422
1.6143,0.7496411204338074,PBE,0.8646588795661927
0.8002,1.2910841703414917,PBE,-0.4908841703414917
0.016499999999999737,0.3040694296360016,PBE,-0.28756942963600185
1.2128999999999999,1.5428926944732666,PBE,-0.32999269447326673
0.0,0.040291137993335724,PBE,-0.040291137993335724
1.9837,2.693133592605591,PBE,-0.7094335926055908
0.0,0.10301139205694199,PBE,-0.10301139205694199
0.47520000000000007,1.0328357219696045,PBE,-0.5576357219696044
0.0026999999999999247,0.20457497239112854,PBE,-0.20187497239112862
1.3282000000000003,0.8025447130203247,PBE,0.5256552869796756
2.036,2.400904655456543,PBE,-0.36490465545654294
3.1176,2.1176917552948,PBE,0.9999082447052001
0.0,0.19698438048362732,PBE,-0.19698438048362732
0.0,-0.012209601700305939,PBE,0.012209601700305939
0.9395000000000002,1.2742078304290771,PBE,-0.3347078304290769
3.4423,2.3730342388153076,PBE,1.0692657611846923
2.4359,2.289594888687134,PBE,0.1463051113128664
1.2921,1.3707623481750488,PBE,-0.0786623481750488
0.0,-0.0009772852063179016,PBE,0.0009772852063179016
0.0,0.013543836772441864,PBE,-0.013543836772441864
1.9396,1.8600443601608276,PBE,0.07955563983917235
6.050800000000001,5.985820293426514,PBE,0.06497970657348695
6.3324,6.61632776260376,PBE,-0.28392776260375996
0.0,0.0740741714835167,PBE,-0.0740741714835167
2.8378,1.820251226425171,PBE,1.0175487735748292
0.0,0.4931255578994751,PBE,-0.4931255578994751
0.0,-0.0790528729557991,PBE,0.0790528729557991
0.0,0.01072075217962265,PBE,-0.01072075217962265
2.9940999999999995,3.181560754776001,PBE,-0.18746075477600144
0.0,0.19705718755722046,PBE,-0.19705718755722046
0.0,-0.09477851539850235,PBE,0.09477851539850235
0.0,0.11050402373075485,PBE,-0.11050402373075485
1.8068999999999997,1.1276116371154785,PBE,0.6792883628845212
0.08969999999999989,0.24970895051956177,PBE,-0.16000895051956188
2.4933,2.7407565116882324,PBE,-0.24745651168823235
0.9477000000000002,1.4881669282913208,PBE,-0.5404669282913206
3.4585000000000004,3.1122429370880127,PBE,0.34625706291198766
0.0,-0.010667212307453156,PBE,0.010667212307453156
0.0,0.009238816797733307,PBE,-0.009238816797733307
0.0,0.006715930998325348,PBE,-0.006715930998325348
0.0,0.014500342309474945,PBE,-0.014500342309474945
3.5645,3.6296374797821045,PBE,-0.06513747978210471
4.8637999999999995,4.807243824005127,PBE,0.056556175994872504
3.3017000000000003,3.254936933517456,PBE,0.04676306648254425
2.4006000000000003,1.83619225025177,PBE,0.5644077497482303
1.5144000000000002,1.485893964767456,PBE,0.028506035232544136
2.616,2.874692440032959,PBE,-0.2586924400329589
1.3983000000000003,1.9277372360229492,PBE,-0.5294372360229489
2.6608,2.23184871673584,PBE,0.4289512832641602
0.0,1.1342942714691162,PBE,-1.1342942714691162
0.0,-0.012136265635490417,PBE,0.012136265635490417
1.5189999999999997,1.1914076805114746,PBE,0.3275923194885251
1.7025,0.8963720798492432,PBE,0.8061279201507567
1.3462,1.3278368711471558,PBE,0.0183631288528443
0.0,0.1944877803325653,PBE,-0.1944877803325653
2.25,2.584108352661133,PBE,-0.3341083526611328
0.6102000000000003,0.4435378313064575,PBE,0.16666216869354278
0.0,0.0020016953349113464,PBE,-0.0020016953349113464
0.0,0.0032136663794517517,PBE,-0.0032136663794517517
0.7054,0.5351231098175049,PBE,0.17027689018249514
0.27849999999999975,1.1912482976913452,PBE,-0.9127482976913455
5.0879,4.857589244842529,PBE,0.23031075515747101
0.0,-0.014193899929523468,PBE,0.014193899929523468
4.4537,3.7769076824188232,PBE,0.6767923175811772
0.0,0.20549878478050232,PBE,-0.20549878478050232
0.0,0.011333398520946503,PBE,-0.011333398520946503
2.0946000000000002,1.5493669509887695,PBE,0.5452330490112307
4.5467,2.12995982170105,PBE,2.4167401782989506
1.3659999999999999,1.4007784128189087,PBE,-0.03477841281890881
2.2472000000000003,2.177891254425049,PBE,0.06930874557495148
1.7917999999999998,2.17618727684021,PBE,-0.3843872768402101
4.868799999999999,5.236820697784424,PBE,-0.3680206977844245
2.2522,2.5400331020355225,PBE,-0.28783310203552226
3.9688999999999997,4.258545875549316,PBE,-0.28964587554931676
4.518599999999999,3.1579713821411133,PBE,1.360628617858886
2.5408000000000004,2.5630393028259277,PBE,-0.022239302825927343
0.0,0.2363470494747162,PBE,-0.2363470494747162
1.2302,0.48194342851638794,PBE,0.748256571483612
4.5948,4.251116752624512,PBE,0.3436832473754885
0.0,0.06822266429662704,PBE,-0.06822266429662704
0.0,0.0015055164694786072,PBE,-0.0015055164694786072
0.0,0.194503515958786,PBE,-0.194503515958786
0.0,0.011382155120372772,PBE,-0.011382155120372772
2.2008,1.4703766107559204,PBE,0.7304233892440797
0.5084,0.9607741832733154,PBE,-0.45237418327331547
1.8441999999999998,1.5976614952087402,PBE,0.2465385047912596
1.0457,0.46516329050064087,PBE,0.5805367094993592
0.0,0.008410118520259857,PBE,-0.008410118520259857
4.9684,5.133798122406006,PBE,-0.16539812240600593
0.0,0.008208610117435455,PBE,-0.008208610117435455
5.5024,5.604876518249512,PBE,-0.10247651824951198
0.0,0.011346720159053802,PBE,-0.011346720159053802
0.012199999999999989,-0.0631333664059639,PBE,0.07533336640596389
3.2338,3.242513656616211,PBE,-0.00871365661621093
3.1048000000000004,2.3877148628234863,PBE,0.7170851371765141
0.4388,0.0036817267537117004,PBE,0.4351182732462883
0.0,0.0427815243601799,PBE,-0.0427815243601799
0.0,0.5927606225013733,PBE,-0.5927606225013733
1.1597000000000002,1.8950836658477783,PBE,-0.7353836658477781
0.8578999999999999,0.5710164308547974,PBE,0.2868835691452025
0.9972,0.2459678053855896,PBE,0.7512321946144104
0.0,-0.0693473294377327,PBE,0.0693473294377327
0.0,0.12539848685264587,PBE,-0.12539848685264587
1.1987,2.0524301528930664,PBE,-0.8537301528930663
4.2539,3.9218943119049072,PBE,0.33200568809509257
0.0,0.005113057792186737,PBE,-0.005113057792186737
1.2434000000000003,0.25437748432159424,PBE,0.989022515678406
2.4773,2.29338002204895,PBE,0.18391997795104986
